id,created_at,updated_at,courses
18781,8/29/13 20:26,1/31/15 22:43,s15_18031 s15_17137 s15_17891 s15_17614 s15_17874 s15_14726 s15_7472 s15_7473 s15_14675 s15_17695 s15_10637 s15_17163
68040,2/1/15 2:30,2/1/15 2:34,s15_7762 s15_17550 s15_9005 s15_17887
66291,1/3/15 16:05,2/1/15 14:44,s15_14546 s15_17804 s15_17991 s15_17831
59010,10/28/14 3:01,2/1/15 14:59,s15_12297 s15_14443 s15_17614
52675,8/26/14 13:44,2/1/15 15:14,s15_7237 s15_17207 s15_7157 s15_9123 s15_14253 s15_16112 s15_15560 s15_17133
68089,2/1/15 16:20,2/1/15 16:21,s15_14286 s15_17821 s15_7147 s15_17849
68100,2/1/15 16:41,2/1/15 16:49,s15_17850 s15_15498 s15_17906
54493,9/1/14 17:06,2/1/15 17:00,s15_17797 s15_15963 s15_10761 s15_17876 s15_14253 s15_18024 s15_18035 s15_17783
20276,9/3/13 3:52,2/1/15 17:19,f14_11820 f14_11840 f14_6848 f14_11140 f14_12000 s15_17756 s15_17850 s15_18057 s15_17886 s15_12396 s15_17992
66933,1/17/15 20:58,2/1/15 18:11,s15_7002 s15_18049 s15_14974 s15_17893
5950,2/23/13 0:56,2/1/15 18:39,s15_16055 s15_15168 s15_16558 s15_17707
67586,1/28/15 1:46,2/1/15 18:53,s15_17735 s15_18041 s15_15517 s15_17992 s15_16143
65546,12/12/14 4:45,2/1/15 18:56,s15_17870 s15_18018 s15_17674
67562,1/27/15 19:57,2/1/15 19:17,s15_16154 s15_11965 s15_11967 s15_7048 s15_7376 s15_16132 s15_16125 s15_7182
68166,2/1/15 19:45,2/1/15 19:56,s15_7249 s15_17839 s15_17187 s15_16112
68169,2/1/15 19:55,2/1/15 19:56,s15_16506 s15_17831
1028,11/4/12 17:46,2/1/15 20:19,s15_12341 s15_17782 s15_17684 s15_17796
647,10/6/12 20:45,2/1/15 20:53,s15_7002 s15_18028 s15_16143 s15_17991 s15_17303 s15_17743
67137,1/21/15 20:40,2/1/15 21:07,s15_17732 s15_12983 s15_17875 s15_17674 s15_16011 s15_8370 s15_17263 s15_17148
68201,2/1/15 21:22,2/1/15 21:25,s15_15089 s15_17991
68198,2/1/15 21:13,2/1/15 21:32,s15_18059 s15_17744 s15_17237 s15_16055 s15_16018
68210,2/1/15 21:37,2/1/15 21:44,s15_11709 s15_17927 s15_17535 s15_7240 s15_16054 s15_17133 s15_7410 s15_18084
68234,2/1/15 22:19,2/1/15 22:19,s15_14253 s15_17753
68236,2/1/15 22:40,2/1/15 22:43,s15_9123 s15_15560 s15_17134 s15_7159 s15_7237 s15_17207
1527,11/19/12 16:21,2/2/15 1:08,s15_15089 s15_7351 s15_10505 s15_7407 s15_17745 s15_17999
28353,10/28/13 0:07,2/2/15 2:19,s15_17783 s15_7242 s15_17796 s15_7002
68031,2/1/15 0:36,2/2/15 2:23,s15_17791 s15_17757 s15_17278 s15_14918 s15_17807
68290,2/2/15 1:16,2/2/15 2:25,s15_7854 s15_17929 s15_17163
67965,1/31/15 16:06,2/2/15 2:28,s15_17733 s15_16984 s15_17021 s15_17687 s15_17137 s15_7382
68347,2/2/15 2:28,2/2/15 2:32,s15_14918 s15_17193 s15_15899
67633,1/28/15 18:25,2/2/15 2:44,s15_14603 s15_15725 s15_7884 s15_17876 s15_17551 s15_18013
68354,2/2/15 2:44,2/2/15 2:54,s15_16199 s15_17083 s15_7470 s15_10637 s15_17085 s15_13155
68371,2/2/15 3:43,2/2/15 3:45,s15_17288
66303,1/3/15 21:12,2/2/15 3:49,s15_16966 s15_17723 s15_18018 s15_7895
68380,2/2/15 3:54,2/2/15 4:05,s15_16990 s15_12983 s15_17263 s15_17753 s15_7210
1290,11/8/12 17:58,2/2/15 4:10,s15_17912
66,8/21/12 1:15,2/2/15 4:15, s15_17764 s15_17237 s15_17885
1046,11/4/12 21:15,2/2/15 4:16, s15_10761 s15_15890 s15_15039 s15_17401 s15_17875 s15_17394
1317,11/9/12 1:43,2/2/15 5:24,s15_10761 s15_17325 s15_17265 s15_17962
45866,4/14/14 13:01,2/2/15 5:26,s15_7407 s15_15560 s15_17134
2366,2/4/13 5:58,2/2/15 5:57,s15_17783 s15_17743 s15_7253 s15_18020 s15_15890
66716,1/13/15 16:35,2/2/15 7:11,s15_17303 s15_17711 s15_15890 s15_18061 s15_15930
68494,2/2/15 7:56,2/2/15 7:57,s15_17614 s15_15479
68538,2/2/15 13:51,2/2/15 13:56,s15_17295 s15_14465 s15_17723
68481,2/2/15 6:10,2/2/15 14:19,s15_17288
61667,11/11/14 16:19,2/2/15 14:25,s15_18062 s15_14510 s15_15890 s15_17614 s15_17487 s15_15102 s15_18065
68315,2/2/15 1:57,2/2/15 14:27,s15_17753 s15_7142 s15_12399 s15_15497 s15_7226 s15_17263 s15_15186 s15_10637 s15_17711 s15_17729 s15_7469 s15_7470 s15_14726 s15_17325
914,10/31/12 19:16,2/2/15 14:35,s15_17707 s15_17706 s15_17926 s15_18061 s15_17744
901,10/31/12 16:47,2/2/15 14:36,s15_17801 s15_18020 s15_18062 s15_14919
68580,2/2/15 14:39,2/2/15 14:58,s15_17715 s15_17638 s15_17878
55175,9/2/14 17:17,2/2/15 15:05,s15_7483 s15_7355 s15_7357 s15_17892 s15_7324
67000,1/19/15 16:32,2/2/15 15:33,s15_15412 s15_16127 s15_17941
67978,1/31/15 18:36,2/2/15 15:43,s15_17021 s15_17689 s15_17723 s15_17972
1982,2/3/13 18:34,2/2/15 16:00,s15_8861 s15_8862 s15_16125 s15_7567 s15_12615 s15_17723 s15_17886
131,8/29/12 21:52,2/2/15 16:09,s15_17764 s15_12291 s15_10128 s15_14560 s15_18075 s15_16443 s15_14782 s15_16113
68191,2/1/15 20:51,2/2/15 16:16,s15_17697
1134,11/5/12 19:48,2/2/15 16:17, s15_15412 s15_7164 s15_13309 s15_14237
67900,1/30/15 22:54,2/2/15 16:24,s15_15517 s15_17026 s15_17824 s15_17825 s15_17869 s15_17928
68670,2/2/15 16:21,2/2/15 16:46,s15_17723 s15_14237 s15_17241 s15_17614 s15_7002
67482,1/27/15 0:42,2/2/15 16:58,s15_7144
634,10/1/12 17:02,2/2/15 17:24,s15_17927 s15_15890 s15_17905 s15_16066
1163,11/6/12 2:18,2/2/15 17:50,s15_17684 s15_17715 s15_17926 s15_9450 s15_17187 s15_15927 s15_17749
65905,12/20/14 17:56,2/2/15 18:13,s15_17325 s15_17743 s15_17265
68777,2/2/15 18:15,2/2/15 18:16,s15_18072 s15_17892 s15_17824 s15_17825
68269,2/2/15 0:09,2/2/15 18:19,s15_17869 s15_17870 s15_18018 s15_17642 s15_17643 s15_17844 s15_15930 s15_17207 s15_11940 s15_17892
68770,2/2/15 18:07,2/2/15 18:20,s15_7002
68806,2/2/15 18:38,2/2/15 18:40,s15_17990
61914,11/12/14 2:24,2/2/15 18:56,s15_7212 s15_7248 s15_17973 s15_17893
53219,8/28/14 17:40,2/2/15 18:59,s15_17635 s15_17753 s15_18018 s15_17614 s15_12399 s15_17083
53872,8/29/14 13:41,2/2/15 19:16,s15_7469 s15_7472 s15_17084 s15_17087 s15_11940 s15_16055
68652,2/2/15 16:02,2/2/15 19:23,s15_17242 s15_7285 s15_17295
68197,2/1/15 21:12,2/2/15 19:24,s15_13902
68822,2/2/15 19:03,2/2/15 19:36,s15_17995 s15_17758 s15_17762 s15_11709 s15_14613 s15_8194 s15_12607
67966,1/31/15 16:08,2/2/15 19:54,s15_17791 s15_11940 s15_10637 s15_7382 s15_15186
68816,2/2/15 18:52,2/2/15 20:06,s15_17546 s15_15497 s15_16011 s15_14911
591,9/13/12 14:22,2/2/15 21:01,s15_14827 s15_18069 s15_7469 s15_14675 s15_17699 s15_14175 s15_7382
56182,9/5/14 15:23,2/2/15 21:02,s15_7017 s15_15930 s15_18049 s15_15890 s15_18038 s15_17871
140,8/30/12 15:28,2/2/15 21:05,s15_17502 s15_16113 s15_18084 s15_12291 s15_17142
15022,5/19/13 23:47,2/2/15 21:06,s15_7322 s15_16401 s15_17908 s15_17755 s15_17927 s15_18067
62223,11/12/14 21:44,2/2/15 21:11,s15_17262 s15_17291 s15_16143 s15_17695
63180,11/16/14 23:52,2/2/15 22:47,s15_17844 s15_7169
599,9/16/12 16:06,2/3/15 0:21,s15_17807 s15_17673 s15_17677 s15_10128 s15_16113 s15_18059
68964,2/2/15 23:54,2/3/15 1:04,s15_17331 s15_8857 s15_7168 s15_14595 s15_7557 s15_15852
67722,1/29/15 16:36,2/3/15 2:24,s15_17825 s15_18067
67732,1/29/15 17:06,2/3/15 2:54,s15_17874 s15_14782 s15_17807 s15_17809 s15_18061
69004,2/3/15 2:17,2/3/15 2:56,s15_17242 s15_7285 s15_18027 s15_18069 s15_18054 s15_15186
43721,3/31/14 3:47,2/3/15 3:30,f14_11823 f14_11427 f14_10092 f14_12219 s15_15927 s15_17900 s15_17410
68838,2/2/15 19:17,2/3/15 4:15,s15_17708
68260,2/1/15 23:34,2/3/15 4:16,s15_18049 s15_14651 s15_14151 s15_17423 s15_17750
67388,1/25/15 22:13,2/3/15 4:49,s15_14510 s15_15517 s15_18047
68385,2/2/15 4:00,2/3/15 5:13,s15_17750 s15_15507 s15_17805 s15_18001 s15_16018 s15_11137 s15_17839 s15_17972 s15_15877 s15_17535 s15_17551
58760,10/27/14 1:03,2/3/15 5:17,s15_14974 s15_15194 s15_14465 s15_7146
69043,2/3/15 5:16,2/3/15 5:18,s15_7210 s15_17239 s15_17674
723,10/26/12 19:04,2/3/15 6:59,s15_17818 s15_17750 s15_17401 s15_17225 s15_14706 s15_18067
1665,2/1/13 16:41,2/3/15 7:03,s15_13902 s15_14706 s15_17824 s15_18057 s15_17905 s15_18051 s15_15856 s15_18082
69077,2/3/15 13:36,2/3/15 13:52,s15_16038 s15_16028 s15_7199 s15_15517
66676,1/12/15 22:59,2/3/15 15:23,s15_17265 s15_10128 s15_17698 s15_17187
69141,2/3/15 15:24,2/3/15 15:25,s15_17824 s15_18072 s15_17892 s15_17825
5561,2/18/13 20:11,2/3/15 15:37, s15_17972 s15_17844 s15_17288
1254,11/7/12 21:07,2/3/15 15:42,s15_14937 s15_18038 s15_17402
1307,11/8/12 21:31,2/3/15 15:51,s15_17829 s15_16844 s15_17725 s15_18018 s15_17772
1263,11/7/12 23:34,2/3/15 17:12,s15_10761 s15_17701 s15_17756 s15_17688
69204,2/3/15 17:26,2/3/15 17:27,s15_17991
69203,2/3/15 17:25,2/3/15 17:28,s15_17401 s15_17402 s15_18038
18473,8/29/13 16:28,2/3/15 17:35,s15_14919 s15_17898 s15_7139 s15_15517
66794,1/15/15 1:38,2/3/15 17:39,s15_17712 s15_17713 s15_17804
54754,9/2/14 2:06,2/3/15 17:55,s15_12604 s15_15053 s15_11334 s15_8735 s15_14763 s15_7895
3369,2/5/13 22:43,2/3/15 18:58,s15_16038 s15_15852 s15_17824 s15_17825 s15_14458
54248,8/31/14 2:59,2/3/15 19:11,s15_17266 s15_17083 s15_17086
11830,4/18/13 13:57,2/3/15 19:25,s15_17886 s15_15905 s15_17796 s15_16433 s15_16010 s15_15852
68026,1/31/15 23:32,2/3/15 19:38,s15_17743 s15_16029
68948,2/2/15 23:20,2/3/15 20:10,s15_18059
3245,2/5/13 18:20,2/3/15 20:47,s15_17874 s15_17693 s15_17735 s15_18076 s15_14286
67436,1/26/15 16:42,2/3/15 20:47,s15_18091 s15_17831
31192,11/11/13 1:34,2/3/15 22:27,s15_18001 s15_16890 s15_17797 s15_17905 s15_17926 s15_17889
1444,11/13/12 0:28,2/3/15 23:10,s15_13700 s15_8192 s15_8634 s15_7561 s15_17137 s15_12615 s15_7322 s15_9555 s15_18022 s15_18067 s15_15731
435,9/4/12 17:35,2/4/15 1:19,s15_17807 s15_17674 s15_17677 s15_17895 s15_17137
69411,2/4/15 1:29,2/4/15 1:37,s15_14286 s15_18028 s15_17704
65820,12/18/14 13:22,2/4/15 3:24,s15_17278 s15_17083 s15_7002 s15_17614 s15_14937 s15_17841 s15_18084 s15_15967 s15_7883
38233,1/20/14 18:14,2/4/15 4:33,s15_14919 s15_7146 s15_17892 s15_17744
58644,10/26/14 3:16,2/4/15 5:15,s15_11781 s15_15930 s15_15890 s15_18021
67284,1/24/15 1:57,2/4/15 7:19,s15_15977 s15_18066 s15_17825 s15_17756 s15_17688
1362,11/10/12 21:53,2/4/15 13:39,s15_17550 s15_16127 s15_16105 s15_14600 s15_16149 s15_13315 f14_6605 f14_10097 s15_17947 s15_7178 s15_17325
69495,2/4/15 14:18,2/4/15 14:27,s15_7363 s15_17187 s15_17635
67134,1/21/15 19:50,2/4/15 14:51,s15_17209
69513,2/4/15 14:59,2/4/15 15:02,s15_17701 s15_17086 s15_17716
106,8/28/12 13:55,2/4/15 16:26,s15_17752 s15_17734 s15_14651 s15_17738
69537,2/4/15 16:28,2/4/15 16:40,s15_17931
66511,1/8/15 20:39,2/4/15 19:14,s15_16029 s15_17829 s15_18003 s15_17688
69314,2/3/15 20:14,2/4/15 21:16,s15_17642 s15_7230 s15_7470 s15_14675
50292,6/21/14 22:29,2/4/15 21:53,s15_18066 s15_7473 s15_17887 s15_17845 s15_7470 s15_17487
51906,8/11/14 22:59,2/4/15 22:06,s15_17331 s15_7253 s15_17223 s15_17729
52263,8/20/14 7:59,2/5/15 6:57,s15_17891 s15_18048 s15_18044 s15_10637 s15_16990 s15_17137 s15_17890 s15_17535 s15_17886 s15_17269 s15_17844 s15_18001 s15_17207 s15_17687 s15_17288 s15_17818
17731,8/22/13 23:56,2/5/15 14:19,f13_7221 f13_10543 f13_10092 f13_1040 f13_1042 f13_8313 f13_6526 f13_1050 f13_11568 f13_1318 f13_11194 f13_1976 f13_8428 f13_11299 f13_6600 f13_7938 f13_8509 f13_11233 f13_10021 s14_17600 s14_17292 f14_1042 f14_10092 f14_9285 f14_1051 f14_9850 f14_1768 f1 s15_17535 s15_15967 s15_15005 s15_17844 s15_14782 s15_17743 s15_18060 s15_17137 s15_17818 s15_7168 s15_12913
69745,2/5/15 15:58,2/5/15 15:59,s15_18072 s15_16028 s15_15479
69750,2/5/15 16:02,2/5/15 16:29,s15_17874 s15_17187 s15_17791 s15_7407 s15_17887 s15_15927
54406,9/1/14 13:06,2/5/15 16:35,s15_17021 s15_17874 s15_15560 s15_18058 s15_16856
1513,11/14/12 6:09,2/5/15 16:44,s15_7253 s15_17926 s15_18020
68319,2/2/15 1:57,2/5/15 18:02, s15_17875 s15_17847
68686,2/2/15 16:41,2/5/15 18:16,s15_13700 s15_17950
69788,2/5/15 18:49,2/5/15 19:11,s15_17706 s15_16139 s15_8633 s15_7073 s15_7324 s15_13700 s15_17887 s15_18028 s15_18001 s15_11940
68413,2/2/15 4:18,2/5/15 19:26,s15_11709 s15_17209 s15_17779 s15_7179
996,11/2/12 20:39,2/5/15 19:27,f14_7191 f14_11936 f14_12014 f14_1412 f14_12140 f14_11888 f14_1778 f14_1790 f14_1975 f14_12033 f14_1780 f14_1793 f14_1978 f14_1050 f14_1007 f14_11473 f14_1522 f14_11944 f14_1547 f14_9891 f14_9827 f14_11810 f14_11060 f14_10225 s15_17904 s15_17815 s15_16163
69809,2/5/15 20:35,2/5/15 20:36,s15_17288 s15_15932 s15_14510
50135,6/18/14 22:00,2/5/15 21:41,s15_7382 s15_16401 s15_17912 s15_14414
69848,2/6/15 1:48,2/6/15 1:49,s15_13902
45844,4/14/14 5:19,2/6/15 2:14, s15_7168 s15_17755 s15_7382 s15_17907
68325,2/2/15 2:08,2/6/15 2:14,s15_17879 s15_17913 s15_17026 s15_16112
54108,8/29/14 23:22,2/6/15 14:51,s15_17995 s15_8899 s15_12968 s15_12607 s15_17758 s15_17762 s15_11709
18807,8/29/13 20:46,2/6/15 15:11,s15_17699 s15_17704 s15_16149 s15_17700 s15_14253 s15_17744 s15_18014 s15_18083 s15_15943 s15_18061 s15_17902
69984,2/6/15 17:04,2/6/15 17:07,f14_11989 f14_11990 f14_7887 f14_1371
63424,11/17/14 18:35,2/6/15 18:08,s15_17683
29335,11/3/13 5:15,2/8/15 6:39,s15_7760 s15_9005 s15_15734 s15_16162 s15_18024 s15_7948
1363,11/10/12 22:21,2/8/15 15:39,s15_17711 s15_14174 s15_17241 s15_17546
70129,2/8/15 20:26,2/8/15 20:26,s15_18041 s15_16989 s15_18084
67739,1/29/15 18:01,2/9/15 1:13,s15_17881 s15_14443 s15_17972 s15_17992 s15_17508 s15_17827
38501,1/26/14 18:19,2/9/15 3:41,s15_7931 s15_12609 s15_16127 s15_13669 s15_9035 s15_9450 s15_7407 s15_16125 s15_9555
1384,11/11/12 21:58,2/9/15 17:43,s15_17972 s15_14443 s15_17508 s15_17881 s15_18055
68455,2/2/15 5:19,2/9/15 19:04,s15_17683 s15_18058 s15_15967 s15_7142 s15_7169 s15_17290 s15_17772
67190,1/22/15 17:22,2/10/15 3:34,s15_17912 s15_17688
67161,1/22/15 3:42,2/10/15 18:05,s15_14376 s15_14174 s15_17241
597,9/16/12 3:04,2/10/15 20:54,s15_17163 s15_17743 s15_17551
60298,11/4/14 19:50,2/10/15 22:12,s15_17950 s15_17875 s15_17894 s15_18257
3013,2/5/13 3:48,2/11/15 4:03,s15_17796 s15_15963 s15_7242 s15_16433 s15_8766
19617,9/1/13 5:51,2/11/15 6:07,s15_16125 s15_9028 s15_8969 s15_18024 s15_9173 s15_16130
54859,9/2/14 4:20,2/11/15 18:31,s15_7470 s15_7382 s15_14675 s15_15497 s15_14443
66436,1/7/15 5:23,2/11/15 21:40,s15_17772 s15_17743 s15_7248
70428,2/11/15 22:47,2/11/15 22:55,s15_15963 s15_17796 s15_7240
70448,2/12/15 2:46,2/12/15 2:53,s15_15186 s15_17991
32037,11/13/13 5:33,2/16/15 6:05,s15_18124 s15_15852 s15_17882 s15_16130 s15_17723
49818,6/5/14 19:49,2/18/15 5:57,f14_12074 f14_12196
285,8/31/12 18:44,2/19/15 19:58,s15_18059 s15_16018 s15_15932 s15_17429 s15_17428
71689,2/20/15 5:35,2/20/15 5:41,s15_7142 s15_7226 s15_17288
64219,11/20/14 21:57,2/24/15 22:50,f13_8313 f13_1819 f13_6133 f13_7007 f13_1779 f13_1416
67748,1/29/15 19:31,2/26/15 1:55,s15_16130
72003,2/27/15 21:08,2/27/15 21:08,s15_16877 s15_17137
132,8/29/12 23:18,3/5/15 18:54, s15_17325 s15_17193 s15_17841 s15_17265 s15_17912 s15_17142
1511,11/14/12 4:05,3/12/15 7:24,s15_17815 s15_17856 s15_17775 s15_9173 s15_7061 s15_16112
72652,3/15/15 17:58,3/15/15 18:15,f14_5948 f14_7887 f14_1327 f14_11989 f14_11990 f14_11293
46503,4/16/14 19:56,3/18/15 18:20,s15_18022 s15_17825 s15_16113 s15_16130
11697,4/17/13 18:57,3/22/15 7:22,s15_14838 s15_16130
72837,3/19/15 17:49,3/27/15 14:56,s15_17209 s15_17161 s15_11709
