id,created_at,updated_at,courses
156,8/30/12 17:13,1/31/16 22:58,s16_15899 s16_7351 s16_18115 s16_18482 s16_7353 s16_7120 s16_13902
140240,2/1/16 0:05,2/1/16 0:12,s16_18240 s16_18093
59758,11/1/14 22:25,2/1/16 0:18,f15_6426 f15_7881 f15_11272 f15_12448 f15_12495 f15_12009 s16_18302 s16_17290 s16_18258 s16_11781 s16_18400 s16_17262 s16_18299
139042,1/22/16 17:28,2/1/16 0:32,s16_18405 s16_18465
140301,2/1/16 1:43,2/1/16 1:56,s16_17531 s16_18102 s16_18465
18783,8/29/13 20:26,2/1/16 1:57,s16_17995 s16_14244 s16_7927 s16_12609
51019,7/17/14 14:55,2/1/16 2:17,f15_1043 f15_6519 f15_12438 f15_9354 f15_12285 f15_12280 f15_11272 s16_17265 s16_17906 s16_7154 s16_18057 s16_7017 s16_12292 s16_12294
140316,2/1/16 2:10,2/1/16 2:19, s16_18271 s16_18279 s16_17187
54841,9/2/14 3:54,2/1/16 2:24,f15_12452 f15_12464 f15_11299 f15_12447 f15_11871 f15_11301 f15_12453 s16_18412 s16_18340 s16_17890 s16_17141 s16_18303 s16_17325 s16_18418
139660,1/28/16 19:35,2/1/16 2:41,s16_18402 s16_15963 s16_14911 s16_12396
69177,2/3/15 16:22,2/1/16 2:52,s16_17878 s16_17673
128157,11/9/15 19:45,2/1/16 3:00,s16_14726 s16_7229 s16_12399 s16_7472 s16_13155 s16_8370
39577,2/3/14 15:49,2/1/16 3:13,f15_12418 f15_12389 f15_12528 f15_12430 f15_12429 s16_15507 s16_15943 s16_18181 s16_14458 s16_16316
3261,2/5/13 18:46,2/1/16 3:17,s16_16066 s16_10128 s16_18276 s16_12291 s16_18251 s16_17910
140362,2/1/16 3:14,2/1/16 3:41,s16_18253 s16_18454 s16_18013
40616,2/6/14 3:22,2/1/16 3:53,s16_18406 s16_18366
85409,8/10/15 22:45,2/1/16 4:09,s16_12983 s16_18409 s16_18097 s16_17997 s16_18493
132717,11/15/15 22:10,2/1/16 4:15,s16_14253
132291,11/13/15 3:43,2/1/16 4:30,s16_16054
136745,1/7/16 2:28,2/1/16 4:51,s16_18147 s16_15932 s16_18280
91509,8/31/15 14:52,2/1/16 4:59,s16_7139
134893,12/3/15 19:47,2/1/16 5:04,s16_18279 s16_18289 s16_7249 s16_7248
140476,2/1/16 13:04,2/1/16 13:25,s16_11661 s16_16163 s16_17927
140502,2/1/16 13:41,2/1/16 13:50,s16_18318 s16_13315
135811,12/15/15 23:45,2/1/16 14:06,s16_17325 s16_18163 s16_18302 s16_10128 s16_15852
88894,8/27/15 17:15,2/1/16 14:22,s16_7142 s16_18108 s16_17325 s16_18058 s16_18253 s16_18158 s16_17890
140541,2/1/16 14:15,2/1/16 14:27,s16_7157 s16_18162
11475,4/16/13 18:29,2/1/16 14:50, s16_11768 s16_18285 s16_16535
140219,1/31/16 23:24,2/1/16 15:24,s16_14603 s16_17551
3174,2/5/13 15:39,2/1/16 15:42,s16_18246 s16_15039 s16_18287 s16_18418
126,8/29/12 18:23,2/1/16 16:09,f15_12451 f15_12494 f15_12495 f15_12423 f15_11989 f15_11990 f15_12373 f15_12310 f15_11060 f15_11061 f15_12388 f15_12387 s16_17927 s16_16990 s16_18253 s16_17614 s16_18422 s16_17161 s16_18258 s16_18307 s16_18412 s16_17830 s16_18237 s16_18465 s16_11781 s16_18309 s16_18259
828,10/30/12 15:39,2/1/16 16:12,s16_15963 s16_18397 s16_18488 s16_18348
1354,11/10/12 14:12,2/1/16 16:17,f15_12285 f15_1067 f15_1068 f15_5834 f15_11638 f15_12581 s16_18091 s16_18417 s16_17302
11690,4/17/13 18:29,2/1/16 16:21,f15_12418 s16_18142 s16_18240 s16_18366 s16_18090
140663,2/1/16 16:26,2/1/16 16:36,s16_13315 s16_8817 s16_18387 s16_16125 s16_16126 s16_15672 s16_11975
255,8/31/12 12:56,2/1/16 16:48,s15_7242 s15_16018 s15_17894 f15_12423 f15_11425 f15_7393 f15_11060 s16_18237 s16_17193
76685,4/23/15 22:51,2/1/16 17:40,s16_18102 s16_18230 s16_16055 s16_14911
140621,2/1/16 15:36,2/1/16 17:49,s16_18514 s16_18230 s16_14763 s16_18324
140708,2/1/16 17:32,2/1/16 17:56,s16_18054 s16_15280 s16_18287 s16_7168 s16_15497 s16_18133 s16_18307 s16_18340 s16_18271
195,8/30/12 19:19,2/1/16 18:33,s16_18014 s16_18673
130527,11/11/15 17:18,2/1/16 18:38,s16_7178 s16_16054 s16_7676 s16_17890
140682,2/1/16 16:52,2/1/16 18:44,s16_18302 s16_18095 s16_9450 s16_15102 s16_18304 s16_18330 s16_18299 s16_18296
125,8/29/12 18:19,2/1/16 18:45,s16_18163 s16_18188 s16_18277 s16_18397
140773,2/1/16 18:50,2/1/16 18:55,s16_17841 s16_18213 s16_7135 s16_16229
138453,1/13/16 17:26,2/1/16 18:57,s16_14174 s16_18644 s16_7382 s16_17508 s16_8370 s16_18414 s16_17303 s16_14546 s16_15517 s16_18325 s16_17906
119169,11/3/15 2:04,2/1/16 19:06,s16_18212 s16_17810 s16_7895 s16_7242
140795,2/1/16 19:18,2/1/16 19:20,s16_18111 s16_16989 s16_18108 s16_18492 s16_14175
136261,12/23/15 5:50,2/1/16 19:25,s16_18402 s16_15963 s16_7002 s16_17295
140804,2/1/16 19:27,2/1/16 19:28,s16_10726 s16_10728
478,9/5/12 4:02,2/1/16 19:46,s16_18189 s16_17531 s16_7017 s16_18096 s16_18098 s16_18188 s16_17706
140075,1/31/16 18:57,2/1/16 19:55,s16_18239 s16_18243 s16_18285 s16_18109
54365,9/1/14 0:05,2/1/16 19:56,s16_18290 s16_18291 s16_18257 s16_18304 s16_17817 s16_18093 s16_18324
61244,11/10/14 4:51,2/1/16 20:08,s16_18142 s16_18285 s16_17302 s16_18237
74022,4/6/15 1:17,2/1/16 20:12,s16_7241 s16_18215 s16_17644 s16_7252 s16_18213
88927,8/27/15 17:20,2/1/16 20:26,s16_18253 s16_7469 s16_18511 s16_7382
1393,11/12/12 1:53,2/1/16 21:01,s16_18095 s16_9450 s16_18302 s16_18228 s16_17871 s16_18298
139344,1/25/16 22:21,2/1/16 21:05,s16_18487 s16_15725 s16_7251 s16_18166 s16_7636 s16_17551 s16_18231
140854,2/1/16 20:50,2/1/16 21:40,s16_18174 s16_18353 s16_18088 s16_18474 s16_18268
73905,4/4/15 19:22,2/1/16 21:55,s16_17830 s16_18417 s16_17708 s16_13608 s16_17286 s16_17727
1647,1/30/13 11:23,2/1/16 22:59, s16_18308 s16_7212 s16_18088 s16_15498
139262,1/25/16 4:20,2/1/16 23:03,s16_17142
135941,12/17/15 23:45,2/2/16 0:10,s16_15480 s16_7355 s16_7358
140338,2/1/16 2:46,2/2/16 0:47,s16_17695 s16_17697 s16_18408 s16_18420 s16_18321
140836,2/1/16 20:24,2/2/16 1:01,s16_8370 s16_15304 s16_17726
140199,1/31/16 22:34,2/2/16 1:13,s16_18173 s16_18414 s16_18090
139742,1/29/16 12:46,2/2/16 1:23,s16_18110 s16_15367 s16_18234 s16_18248
140944,2/2/16 1:23,2/2/16 1:24,s16_18252 s16_18107 s16_7364
18701,8/29/13 19:37,2/2/16 1:29,s16_14443 s16_18235 s16_18408 s16_7407 s16_18479 s16_12464 s16_18162 s16_15918
319,9/2/12 20:47,2/2/16 1:48,s16_17405 s16_8899 s16_15497
139802,1/29/16 20:08,2/2/16 1:58,s16_15852 s16_16229 s16_17828
129351,11/10/15 18:19,2/2/16 2:38,s16_10755 s16_18259
138680,1/17/16 17:59,2/2/16 2:41,s16_7210 s16_18331 s16_18405 s16_18366 s16_18120 s16_14414 s16_18407
90781,8/30/15 20:15,2/2/16 2:46,s16_17818 s16_18280 s16_18240 s16_18406 s16_18159 s16_18230
139930,1/30/16 21:13,2/2/16 2:55,s16_14546 s16_17161 s16_18398 s16_18305 s16_18181 s16_14594 s16_14595 s16_18473 s16_18478 s16_17148 s16_18295 s16_9450 s16_15905
11243,4/15/13 18:05,2/2/16 3:48,s16_17794 s16_17795 s16_15377
596,9/14/12 15:28,2/2/16 4:08,s16_14458 s16_18162
115016,10/29/15 19:12,2/2/16 5:17,s16_7182 s16_7563 s16_16134 s16_17890 s16_7895
141023,2/2/16 6:04,2/2/16 6:20,s16_18281 s16_18093 s16_18096
952,11/1/12 23:53,2/2/16 13:23,s16_18331 s16_18197 s16_18418 s16_18324
85598,8/11/15 23:52,2/2/16 13:33,s16_18111 s16_18489 s16_18354 s16_18305
139177,1/24/16 10:42,2/2/16 13:51,s16_18094 s16_18096 s16_16004 s16_18198 s16_18316 s16_18184
60192,11/4/14 14:00,2/2/16 13:59,s16_15480 s16_7351 s16_18034 s16_15890 s16_7126
1540,11/26/12 4:20,2/2/16 14:58,s16_14669 s16_18184 s16_17133 s16_18280 s16_18288 s16_18238 s16_18191 s16_16004 s16_17537 s16_17532 s16_18054 s16_18096 s16_18093 s16_17262 s16_17927 s16_18257 s16_17727 s16_14911 s16_16018 s16_18230 s16_18231 s16_7410 s16_7061 s16_18240 s16_18180 s16_7002 s16_18316 s16_18311 s16_18089
233,8/30/12 21:52,2/2/16 15:08,s16_18093 s16_18094 s16_18398 s16_18058 s16_18179
140288,2/1/16 1:28,2/2/16 15:24,s16_18090
18108,8/27/13 1:44,2/2/16 15:37,s16_15708 s16_18318 s16_18280 s16_7061 s16_17508 s16_18067
141116,2/2/16 15:45,2/2/16 15:48,s16_14726 s16_13155 s16_9328
887,10/31/12 5:00,2/2/16 15:57,s16_16989 s16_18488 s16_18408 s16_18409 s16_18162 s16_18004 s16_18005 s16_18280 s16_18285 s16_7854 s16_18492
59412,10/30/14 4:42,2/2/16 16:48,s16_15507 s16_15943 s16_18256 s16_18180 s16_17614 s16_18304 s16_18257 s16_18303 s16_18181
141193,2/2/16 17:37,2/2/16 17:40,s16_17295 s16_18263 s16_18306 s16_18271 s16_7169
20967,9/4/13 1:46,2/2/16 17:53,s16_18004 s16_18005 s16_14425 s16_18503 s16_18492
133594,11/20/15 0:46,2/2/16 18:22,s16_18274 s16_7136 s16_17757 s16_7168
138810,1/19/16 19:55,2/2/16 18:23,s16_18158 s16_7854 s16_7895 s16_18318 s16_13315 s16_7330 s16_18422 s16_14911 s16_18299 s16_18465 s16_17689 s16_18240 s16_18420 s16_18415
28782,10/30/13 19:55,2/2/16 18:49, s16_18086 s16_7061 s16_18270 s16_18290 s16_14425
475,9/5/12 3:05,2/2/16 19:15, s16_18309 s16_18228 s16_18310
28918,10/31/13 17:02,2/2/16 19:33,s16_18004 s16_18005 s16_18331 s16_18324 s16_18057 s16_17827
140332,2/1/16 2:38,2/2/16 20:00,s16_17021 s16_17026 s16_17869 s16_7407
805,10/30/12 2:38,2/2/16 20:48,s16_18303 s16_18261 s16_18412 s16_18332 s16_18322 s16_16229 s16_9328 s16_17779 s16_16066 s16_18179 s16_14458
1607,1/16/13 4:20,2/2/16 21:26,s16_18181 s16_18179 s16_7544 s16_7164 s16_18258 s16_18257 s16_17026 s16_17614 s16_18414 s16_18238 s16_18159 s16_18180
140187,1/31/16 22:05,2/2/16 21:42,s16_18306 s16_18490 s16_18271 s16_16105
140424,2/1/16 4:56,2/2/16 21:52,s16_7854 s16_18332 s16_15417 s16_18112 s16_18322 s16_16229 s16_14376
66809,1/15/15 6:24,2/2/16 22:10,f15_12294 f15_12387 f15_1343 s16_16066 s16_18109
141371,2/2/16 23:01,2/2/16 23:02,s16_7919 s16_8182
139918,1/30/16 20:10,2/2/16 23:37,s16_18133 s16_17642 s16_11940 s16_18166
141393,2/3/16 0:17,2/3/16 0:33,s16_18252 s16_18107 s16_7364
80372,7/11/15 22:32,2/3/16 2:01,s16_17405 s16_18331 s16_17841 s16_18306 s16_15890 s16_18088
141410,2/3/16 2:02,2/3/16 2:10,s16_18381 s16_18082 s16_7918
91415,8/31/15 13:29,2/3/16 3:16,s16_14414 s16_18291 s16_18420 s16_15102 s16_17733 s16_14425
140109,1/31/16 19:50,2/3/16 14:17,s16_17927 s16_17161 s16_17779
141485,2/3/16 15:04,2/3/16 15:05,s16_17102 s16_17106 s16_7253 s16_7355 s16_7357
138565,1/15/16 22:02,2/3/16 16:31,s16_18197 s16_18050 s16_17697 s16_17221
60880,11/7/14 16:56,2/3/16 17:16,s16_18312 s16_18280 s16_18281 s16_18304 s16_18247 s16_15890 s16_18228 s16_18325 s16_18251 s16_18143
1122,11/5/12 18:59,2/3/16 18:59,s16_18473 s16_7017 s16_8899 s16_14244 s16_18024
140589,2/1/16 14:59,2/3/16 19:33,s16_11709 s16_18408 s16_16028 s16_7142 s16_18401 s16_18402 s16_17830 s16_18324 s16_18321 s16_15492 s16_17673 s16_10755 s16_7285 s16_15490 s16_16004 s16_18212 s16_7242 s16_18213 s16_18150 s16_14926 s16_18154
62132,11/12/14 18:47,2/3/16 20:12,s16_17561 s16_18303 s16_18258 s16_15039 s16_7330 s16_8879 s16_7368 s16_16125
113502,10/27/15 19:53,2/3/16 20:33,s16_18098 s16_18240 s16_18417 s16_17241 s16_14458 s16_17331 s16_18228 s16_17899 s16_18269 s16_18447 s16_18280 s16_18286 s16_18290 s16_18419 s16_18405
139678,1/28/16 21:48,2/3/16 21:10,s16_7919 s16_8184 s16_18347 s16_18014 s16_18093 s16_7002 s16_18098 s16_18469 s16_18123 s16_18404 s16_18399 s16_18071 s16_17263
60553,11/5/14 21:54,2/3/16 22:21,s16_17295
139182,1/24/16 15:02,2/3/16 22:48,s16_17674 s16_17537
120138,11/3/15 18:35,2/3/16 22:48,s16_17712 s16_17713 s16_7017 s16_17733
139800,1/29/16 19:55,2/3/16 22:58,s16_7178 s16_18135 s16_16054
141665,2/4/16 0:30,2/4/16 0:36,s16_18230
636,10/1/12 21:14,2/4/16 2:49,f14_4685 f14_11923 f14_11063 f14_1441 f14_4660 f14_11846 f15_4685 f15_12321 f15_8949 f15_11063 f15_11337 f15_12589 s16_17276 s16_15480 s16_17405 s16_18107
79698,7/2/15 0:58,2/4/16 3:57,s16_18248 s16_15493 s16_18366
54611,9/1/14 20:23,2/4/16 6:16,f14_11060 f14_7277 f14_12188 f14_11552 s15_16984 s15_17687 s15_17137 f15_1042 f15_11099 f15_12277 f15_12291 s16_11661 s16_18324 s16_17083 s16_18314
1424,11/12/12 19:05,2/4/16 13:22,s16_18174 s16_17414 s16_18197 s16_15417 s16_14414 s16_18112
140577,2/1/16 14:54,2/4/16 14:05,s16_15186 s16_18325
12473,4/21/13 21:23,2/4/16 14:20,f14_11870 f14_1036 f14_11856 f14_11297 s15_7147 s15_12983 s15_17729 s15_17295 f15_12316 f15_12384 f15_11366 f15_11293 s16_18134 s16_15918 s16_17021
88857,8/27/15 17:08,2/4/16 15:41,s16_16054 s16_7199 s16_18292 s16_18488
139528,1/27/16 19:59,2/4/16 16:40,s16_17262 s16_17818 s16_18408
118655,11/2/15 18:33,2/4/16 17:53,s16_14229 s16_12611 s16_15304 s16_18326
141733,2/4/16 15:22,2/4/16 18:04,s16_18290 s16_7168 s16_18340 s16_18054
30606,11/7/13 20:09,2/4/16 19:31,f14_9963 f14_9002 f14_11943 f14_12093 f14_7727 s15_14458 s15_17821 s15_7159 s15_17987 s16_17869 s16_17241 s16_18409 s16_7382
133395,11/18/15 16:32,2/4/16 20:15, s16_7002 s16_18094 s16_18465
90303,8/29/15 13:45,2/4/16 20:26,s16_18340 s16_18054 s16_7168 s16_17141 s16_17706 s16_18290
140328,2/1/16 2:29,2/4/16 21:37,s16_17795 s16_18401 s16_17996 s16_8904 s16_13696 s16_18014
140457,2/1/16 7:43,2/4/16 22:11,s16_18190 s16_9123 s16_17794 s16_18304
746,10/29/12 3:51,2/4/16 22:17, s16_18034 s16_17779 s16_17083
141861,2/5/16 0:06,2/5/16 0:08,s16_18048 s16_17614 s16_7382
87348,8/21/15 5:50,2/5/16 1:18,s16_17927 s16_18295 s16_7382 s16_12291 s16_15304 s16_16056
136207,12/22/15 3:41,2/5/16 13:18,s16_7142 s16_18406 s16_17141 s16_17325
141931,2/5/16 16:07,2/5/16 16:08,s16_16018 s16_18089 s16_17902
8190,4/10/13 23:27,2/5/16 16:40, s16_11334 s16_17303 s16_17770 s16_18398
141949,2/5/16 18:10,2/6/16 0:30,s16_17263 s16_18447 s16_7324 s16_7158 s16_7157
15441,6/7/13 2:10,2/6/16 5:02,f15_12546 f15_12321 f13_11537 f13_11110 f13_11112 f13_7550 f13_11275 s14_15960 s14_15025 s14_7237 s14_15204 f14_4685 f14_11923 f14_10250 f14_12013 s15_9123 s15_17795 s15_12913 s15_14443 f15_12319 f15_12399 s16_15963 s16_18134 s16_14376 s16_17795 s16_18401
581,9/11/12 2:04,2/6/16 17:32,s16_14175 s16_16989 s16_18492 s16_18304 s16_18102 s16_18237
956,11/2/12 1:33,2/6/16 20:12,s16_18172 s16_12905 s16_17756 s16_17830
60693,11/6/14 18:00,2/6/16 22:53,f15_8829 f15_11994 f15_8118 f15_2462 f15_9832 f15_12305 f15_1366 f15_4099 f15_11275 s16_7322 s16_8894 s16_18400 s16_18131 s16_17941 s16_18347 s16_17004
79114,6/16/15 18:30,2/7/16 21:04,s16_18109 s16_17295 s16_18416 s16_7126 s16_13902
142149,2/7/16 21:22,2/7/16 21:23,s16_18409 s16_18169 s16_18251 s16_14253
61930,11/12/14 3:16,2/7/16 23:13,s16_18270
142157,2/7/16 22:21,2/8/16 0:22, s16_18354 s16_7273 s16_9450
142189,2/8/16 3:05,2/8/16 3:15,s16_17835
142193,2/8/16 3:46,2/8/16 4:00,s16_18397 s16_18349 s16_17799
17459,8/19/13 19:48,2/8/16 11:01,s15_17849 s15_17673 s15_15517 s15_7124 s15_18067 f15_12441 f15_12442 f15_4099 f15_1027 f15_11849 s16_18347 s16_18268 s16_7683 s16_18269 s16_18266
68498,2/2/15 12:03,2/8/16 16:48,s16_8882 s16_8762 s16_7383 s16_7385 s16_14628 s16_8791 s16_15186
782,10/29/12 20:11,2/8/16 18:22,s16_7364 s16_7366 s16_7410 s16_17134 s16_7120
88526,8/27/15 5:00,2/8/16 18:28,f15_12582 f15_11293 f15_1052 f15_12497 s16_18303 s16_18279 s16_14425 s16_18470 s16_7346
1067,11/5/12 1:26,2/8/16 18:47,s15_17797 s15_9123 s15_15963 f15_11920 f15_12546 f15_12319 s16_18402 s16_18134 s16_9555 s16_18067
128632,11/10/15 3:19,2/8/16 20:41,s16_17263 s16_16010 s16_18407
32547,11/14/13 17:44,2/9/16 3:38,s14_15888 s14_14273 s14_7855 s14_15497 f15_12276 f15_12275 f15_1049 f15_12142 f15_1366 s16_17878 s16_17993 s16_18091 s16_7161 s16_18188 s16_18316
40177,2/4/14 20:09,2/9/16 14:10,s16_17162 s16_17711 s16_18179 s16_18300 s16_18070
83907,7/29/15 2:53,2/9/16 18:36,s16_14376
75520,4/15/15 13:16,2/9/16 20:32,s16_14253 s16_18251 s16_18169 s16_18409
139227,1/24/16 22:54,2/9/16 21:08,s16_18322 s16_15517 s16_18399 s16_13902 s16_18034
142501,2/9/16 20:37,2/9/16 21:31,s16_7407 s16_18188 s16_18348 s16_18351
136557,1/4/16 16:54,2/9/16 21:43, s16_17240 s16_18247 s16_17927
138751,1/18/16 21:34,2/9/16 22:42,s16_18489 s16_18252 s16_9450 s16_18234 s16_18516
29220,11/2/13 14:29,2/9/16 22:59,s16_18278 s16_17240 s16_18095
142004,2/6/16 2:37,2/10/16 0:54,s16_15417 s16_18295 s16_14594
110230,10/20/15 16:06,2/10/16 1:25,s16_17706 s16_18162 s16_18397 s16_18165 s16_17708 s16_14628
54602,9/1/14 20:12,2/10/16 15:00,s16_16229 s16_7241 s16_7158 s16_7351 s16_18048
54787,9/2/14 2:47,2/10/16 16:27,s16_18215 s16_7219 s16_18464 s16_16693
1094,11/5/12 12:58,2/10/16 16:28,s15_17772 s15_7242 s15_7472 s15_16505 s15_14726 s15_12969 s16_17103 s16_12972 s16_18474 s16_18094 s16_17106
142589,2/10/16 17:03,2/10/16 17:10,s16_15905
89106,8/27/15 18:19,2/10/16 19:08,s16_18058 s16_18253 s16_7382 s16_17706 s16_18293
89167,8/27/15 18:44,2/10/16 20:44,s16_10643 s16_14600 s16_8762
11214,4/15/13 15:03,2/10/16 21:12,s15_14174 s15_17241 s15_17723 s15_7285 s15_17813 s15_17866 s15_17532 s15_16038 s15_17900 s15_17775 f15_7007 f15_5946 f15_12362 f15_11935 f15_1416 f15_12285 f15_12288 f15_7872 s16_18184 s16_18168 s16_15988 s16_17841 s16_14414 s16_18296
1305,11/8/12 21:18,2/10/16 21:27,s16_17408 s16_7366 s16_9123 s16_18112 s16_17265
90087,8/28/15 18:23,2/10/16 22:05,s16_16990 s16_18253 s16_11709 s16_11334 s16_7168
140566,2/1/16 14:43,2/11/16 0:49,s16_7152 s16_7002 s16_14751 s16_11709
142648,2/11/16 1:40,2/11/16 1:42,s16_18349
139056,1/22/16 19:26,2/12/16 1:37,s16_18247 s16_18296 s16_17673 s16_11862 s16_15186
142736,2/12/16 2:28,2/12/16 2:32,s16_7180 f15_12605
522,9/6/12 4:13,2/12/16 17:10,f15_12443 f15_12450 f15_12295 f15_12449 s16_18269
1129,11/5/12 19:22,2/15/16 14:28,f15_12429 f15_11986 f15_9914 f15_11073 s16_17241 s16_18119 s16_8541 s16_15977 s16_16149
79363,6/23/15 20:34,2/15/16 15:27,s16_17160 s16_7683 s16_15186 s16_17799
1161,11/6/12 1:53,2/15/16 21:40,s16_17405 s16_7364 s16_18246 s16_15039 s16_7017
141132,2/2/16 16:08,2/16/16 16:04,s16_18325
