id,created_at,updated_at,courses
90004,8/28/15 16:06,9/12/16 18:39,f16_12358 f16_12996 f16_1370 f16_12395
165783,8/24/16 18:11,9/13/16 22:58,f16_12068 f16_13101 f16_1779 f16_12033 f16_1315 f16_1316 f16_11060 f16_1412
165040,8/18/16 17:09,9/14/16 14:20,s16_7486 s16_15480 s16_12970
145703,3/28/16 15:15,9/14/16 14:34,f16_13014 f16_13012 f16_11425 f16_13043 f16_12081
171030,9/15/16 0:06,9/15/16 0:10,f16_12904
165399,8/21/16 23:51,9/17/16 2:41,f16_13012 f16_13013 f16_11342 f16_13378
166068,8/25/16 16:17,9/17/16 22:14,f16_9842 f16_7244 f16_12891 f16_7872 f16_12978 f16_11290
167589,8/28/16 0:35,10/8/16 14:46,f16_1355 f16_5893
177810,10/9/16 19:38,10/9/16 19:59,f16_11406
18771,8/29/13 20:21,10/14/16 5:23,f16_12889 f16_13066 f16_12464 f16_11324 f16_12490 f16_4854
178469,10/21/16 20:05,10/21/16 20:35,f16_12791 f16_12792 f16_11849 f16_11108 f16_12275 f16_2233 f16_8429 f16_13147 f16_1002 f16_12799 f16_12803 f16_8632 f16_12288 f16_13050 f16_12570 f16_13022 f16_12996 f16_13131 f16_13018 f16_13019 f16_11963 f16_12887 f16_12490 f16_1107 f16_12898 f16_12907 f16_12908 f16_13111 f16_13149 f16_12011 f16_9404 f16_12489 f16_7191 f16_11932 f16_9842 f16_12948 f16_8936 f16_9351 f16_9352 f16_6519 f16_6520 f16_11804 f16_12434 f16_12464 f16_11233 f16_13048 f16_12879 f16_12878 f16_13021
166143,8/25/16 17:02,10/24/16 15:55,s16_18302 s16_18303 s16_18480 s16_18279 s16_18014
166115,8/25/16 16:54,10/25/16 0:56,f16_1051 f16_1067
