id,created_at,updated_at,courses
67459,1/26/15 20:20,4/30/15 18:19,f15_12464 f15_1034 f15_1035 f15_9351 f15_11849
76741,4/24/15 19:05,4/30/15 20:02,f15_12356 f15_12449 f15_8429 f15_11849
37504,12/29/13 17:36,4/30/15 20:11,f15_12465 f15_6849 f15_1464 f15_1466 f15_11118 f15_1432
77184,5/1/15 12:01,5/1/15 12:05,s15_17487 s15_17021 s15_17084 s15_12964 s15_11709 s15_15507 s15_17835 s15_16010 s15_18048 s15_15492 s15_14911 s15_14918 s15_17870 s15_17207
75353,4/14/15 18:06,5/1/15 23:18,f15_11176 f15_6011 f15_2243
53077,8/28/14 16:54,5/3/15 21:23,f15_6843 f15_11108 f15_12082 f15_9002
1448,11/13/12 1:22,5/4/15 14:55,f15_12370 f15_1045 f15_12441 f15_10760
18586,8/29/13 18:04,5/4/15 18:47,f15_11316 f15_12496 f15_12547 f15_11272
77381,5/5/15 14:02,5/5/15 14:04,f15_1044 f15_1318 f15_12356
77404,5/5/15 19:20,5/5/15 19:23,f15_1514 f15_1516 f15_11849 f15_2451 f15_8121 f15_7201 f15_11462
77465,5/6/15 13:58,5/6/15 14:14,f15_10250
1221,11/6/12 23:36,5/7/15 2:02,s15_16505 s15_17089 s15_17090 s15_14911 s15_16018 s15_17988 f15_11118 f15_8936 f15_12434 f15_12563
955,11/2/12 1:10,5/7/15 2:14,f15_12360 f15_11932 f15_12362 f15_11935 f15_12364
67367,1/25/15 18:47,5/7/15 13:56,f15_8429 f15_12429 f15_1627 f15_6843 f15_4660 f15_12423 f15_11986
77525,5/7/15 18:53,5/7/15 18:59,f15_9352 f15_12284 f15_12281 f15_11853
1495,11/13/12 19:32,5/8/15 22:10,s15_17999 s15_16505 s15_16056 f15_8936 f15_12287 f15_9982 f15_11843
74124,4/6/15 17:35,5/9/15 17:43,f15_12448 f15_12450
77685,5/10/15 18:00,5/10/15 18:01,f15_11905
77767,5/12/15 4:56,5/12/15 5:05,f15_12522 s15_8191 f15_10038 f15_9244 f15_12295 s15_18058 f11_9538 f11_1442 f11_9451 f11_4382 s12_7302 s12_14763 s12_15158
74376,4/7/15 20:47,5/12/15 18:50,f15_1033 f15_11176 f15_5435 f15_11060
777,10/29/12 19:48,5/13/15 17:52,f15_12428 f15_11315 f15_1068 f15_11825 f15_12389 f15_8325
77837,5/13/15 18:07,5/13/15 18:08,f15_12548 f15_11110 f15_11111
75094,4/13/15 16:53,5/13/15 18:19,f15_12528 f15_6843 f15_6844 f15_12278 f15_1075 f15_12351 f15_12299 f15_12288 f15_7244 f15_1002 f15_11428 f15_12459 f15_9877 f15_11271 f15_11272 f15_12547 f15_12467 f15_11293
58625,10/25/14 23:54,5/13/15 18:43, f15_12459 f15_12423
16614,8/2/13 20:24,5/13/15 22:36,f15_11932 f15_12400 f15_11275 f15_12359
74572,4/9/15 1:51,5/14/15 2:43,f15_12280 f15_11932 f15_12464 f15_11848
77898,5/14/15 18:25,5/14/15 18:44,f15_11103 f15_1067 f15_5218 f15_12079
73819,4/3/15 20:55,5/14/15 21:28,f15_1058 f15_12331 f15_1361 f15_11268
77957,5/15/15 17:47,5/15/15 18:07,f15_12103 f15_1430 f15_1433
77977,5/16/15 0:12,5/16/15 0:15,f15_12323 f15_9638 f15_12264
77967,5/15/15 21:35,5/17/15 16:14,f15_12368 f15_11293 f15_7007
78073,5/18/15 16:37,5/18/15 22:43,f15_12065 f15_1430 f15_1368 f15_1343
78107,5/18/15 23:21,5/18/15 23:43,f15_10007 f15_1779 f15_1370
78110,5/19/15 0:07,5/19/15 0:15,f15_12497 f15_12498 f15_1518
78113,5/19/15 1:29,5/19/15 1:41,f15_7971
57875,10/6/14 17:04,5/19/15 16:37,f15_11332 f15_12308 f15_12359 f15_12478 f15_1028 f15_11932
76139,4/19/15 18:29,5/19/15 19:38,f15_12103 f15_11282
78157,5/19/15 23:15,5/19/15 23:26,f15_1033 f15_12334 f15_1075 f15_11324
78162,5/19/15 23:33,5/19/15 23:42,f15_1033 f15_12334 f15_1075 f15_11324
75414,4/14/15 21:57,5/20/15 15:24,f15_11837 f15_6847 f15_11110 f15_11114 f15_7550 f15_1007
78233,5/21/15 14:23,5/21/15 14:25,f15_12441 f15_12442 f15_10250 f15_11271
58940,10/27/14 21:21,5/22/15 21:33,f15_12288 f15_12548 f15_12429 f15_12430
68415,2/2/15 4:22,5/23/15 2:58,f15_12379 f15_12384 f15_11176 f15_1412 f15_11932 f15_11849 f15_11422 f15_11175
73169,3/28/15 20:48,5/24/15 5:35,f15_12452 f15_12081 f15_12093 f15_8922 f15_12562
61476,11/10/14 21:38,5/25/15 16:31,f15_6843 f15_8921 f15_11108 f15_12082 f15_1052
78414,5/27/15 14:09,5/27/15 14:13,s15_7351 s15_12972
67398,1/26/15 1:41,5/27/15 17:10,f15_9354 f15_11332 f15_8425 f15_11060
77788,5/12/15 18:16,5/28/15 1:22,f15_11324 f15_12442 f15_7393 f15_11901 f15_1027
49588,5/26/14 2:34,5/28/15 18:22,f15_11849 f15_1048 f15_7476 f15_6426
59465,10/30/14 17:10,5/28/15 19:01,f15_7244 f15_12288 f15_9963 f15_7290 f15_1059 f15_1368 f15_1369 f15_1370 f15_12465 f15_12474 f15_12473 f15_12471 f15_6926 f15_1779 f15_10109 f15_11429 f15_9352
59544,10/30/14 23:17,5/29/15 0:07, f15_1042 f15_12367 f15_1107
78508,5/29/15 23:07,5/29/15 23:09,f15_11060 f15_8425 f15_9354 f15_11332
78359,5/25/15 16:46,5/30/15 17:15,f15_12368
78583,6/1/15 17:16,6/1/15 17:18,f15_1351 f15_1353
78559,6/1/15 1:02,6/1/15 23:45,f15_12558 f15_12373 f15_11060 f15_12489
78769,6/6/15 16:53,6/6/15 16:54,f15_9288 f15_6793 f15_5836
78799,6/7/15 16:26,6/7/15 16:27,f15_1431 f15_6848 f15_1356 f15_12434
75885,4/17/15 7:02,6/7/15 16:59,f15_5435 f15_12312 f15_1034 f15_12388 f15_8992
78809,6/7/15 19:54,6/7/15 20:06,f15_12389 f15_1033 f15_12216 f15_11102 f15_11104 f15_12563 f15_1068 f15_11945 f15_12543
78575,6/1/15 14:31,6/8/15 20:10,f15_1035 f15_12280 f15_9982 f15_6844
54678,9/1/14 23:08,6/9/15 5:45,f15_12442
78889,6/9/15 17:55,6/9/15 18:08,f15_12456 f15_11997 f15_12378 f15_11293 f15_12452 f15_11272 f15_10250 f15_12498 f15_6520 f15_11804 f15_12434 f15_11852 f15_12486 f15_12418
78903,6/10/15 0:06,6/10/15 0:10,f15_1817 f15_12084 f15_1367 f15_2241 f15_1315 f15_11849
78919,6/10/15 14:21,6/10/15 14:24,f15_12470 f15_12581 f15_9891 f15_12451
78928,6/10/15 20:13,6/10/15 20:15,f15_11920 f15_12500 f15_12403 f15_12546
78830,6/8/15 4:37,6/13/15 1:48,s14_15507 s14_15943 s14_7203 s14_17163
31926,11/13/13 0:13,6/14/15 0:23,f15_1356 f15_12403 f15_11849 f15_8859
60963,11/8/14 11:37,6/18/15 19:58,f15_12586 f15_11060 f15_1361
79201,6/19/15 13:10,6/19/15 13:13,f15_10225 f15_11805 f15_12438 f15_12434
79238,6/20/15 21:59,6/20/15 22:00,f15_12424 f15_12426
12521,4/22/13 0:34,6/22/15 13:25,f15_12292 f15_1547 f15_7991 f15_12423 f15_11425 f15_5948
52425,8/22/14 20:07,6/24/15 16:41,f15_7946 f15_12370 f15_12423 f15_12585
79456,6/26/15 0:51,6/26/15 0:59,f15_12499 f15_8325
79587,6/29/15 20:13,6/29/15 20:16,f15_12399 f15_12295 f15_12203 f15_12289 f15_12270 f15_12272 f15_10038 f15_11275
79596,6/29/15 22:26,6/29/15 22:29,f15_12356 f15_12456 f15_12499
79600,6/30/15 0:10,6/30/15 0:12,f15_11274 f15_11275
79890,7/6/15 14:31,7/6/15 14:32,f15_12439 f15_12587 f15_12588 f15_12290
79910,7/6/15 19:34,7/6/15 19:36,f15_12471 f15_8896 f15_12423 f15_12494 f15_12496
79435,6/25/15 15:30,7/9/15 15:28,f15_12069 f15_1040 f15_1046 f15_11271
80414,7/13/15 0:17,7/13/15 0:48,f15_1819 f15_12033 f15_12084 f15_11935 f15_6133 f15_1416
79309,6/22/15 18:28,7/14/15 17:28,f15_12495 f15_12275 f15_1028 f15_1404
16539,7/31/13 1:21,7/15/15 16:41,f15_12529 f15_5835 f15_12280 f15_11989 f15_11990
80646,7/16/15 2:08,7/16/15 2:10,f15_11332 f15_12529 f15_12471 f15_12456
78396,5/26/15 23:03,7/16/15 11:23,f15_1040 f15_1041 f15_11943 f15_12368 f15_1007
80665,7/16/15 14:56,7/16/15 14:58,f15_11997 f15_11324 f15_12081 f15_1033
80685,7/16/15 19:42,7/16/15 19:55,f15_12288 f15_12293 f15_12298 f15_12590 f15_11885
18213,8/28/13 1:29,7/18/15 5:36,f15_12384 f15_9783 f15_10028 f15_12392
79448,6/25/15 20:45,7/18/15 15:38,f15_12499 f15_12372 f15_12356
53137,8/28/14 17:13,7/19/15 1:03,f15_9638 f15_12081 f15_12276 f15_5836 f15_11934 f15_1413 f15_6426
80741,7/17/15 18:45,7/20/15 16:34,f15_1476 f15_1477 f15_3762
80955,7/20/15 19:30,7/20/15 19:31,f15_1464 f15_1467 f15_11902 f15_11903 f15_11110 f15_11112
80027,7/8/15 21:26,7/21/15 15:49,f15_12274 f15_12386 f15_1458
81052,7/22/15 20:23,7/22/15 20:26,f15_12522
79072,6/15/15 13:11,7/23/15 0:02,f15_12370 f15_8975 f15_12081 f15_11986
79230,6/20/15 15:51,7/23/15 14:46,f15_1352 f15_4685 f15_10039 f15_12234
81124,7/23/15 17:47,7/23/15 18:27,f14_11813 s13_15966 f12_9787 f15_5263 f15_12283 f15_12355 f15_12354 f15_12297 f15_8557 f15_12295 f15_11099 f15_11061 f15_11063 f15_12292 f15_12289 f15_12551 f15_12313 f15_2627 f15_12392 f15_9973 f15_12093 f15_11947 f15_10038 f15_5836 f15_12272 f15_12270
79952,7/7/15 16:13,7/24/15 18:18,f15_12546 f15_12403 f15_11638 f15_11849
80086,7/9/15 19:23,7/27/15 18:05,f15_1627 f15_11113 f15_6843 f15_1343
81593,7/27/15 19:23,7/27/15 19:47,f15_1441 f15_11268 f15_6843 f15_11061 f15_11962
81776,7/27/15 20:56,7/28/15 1:02,f15_1344 f15_9914 f15_11272
84115,7/31/15 14:31,7/31/15 14:36,f15_10092
84148,8/1/15 0:19,8/2/15 23:26,f15_6519 f15_12434 f15_12437
84512,8/3/15 22:31,8/3/15 22:38,f15_1412 f15_11935 f15_1416 f15_1575 f15_12033 f15_6133 f15_12084 f15_1819
84591,8/4/15 14:06,8/4/15 14:12,f15_12281 f15_11167 f15_12284 f15_9352 f15_11804
78097,5/18/15 21:33,8/4/15 16:37,f15_7007 f15_12574
84740,8/5/15 18:36,8/5/15 18:37,f15_11723
84738,8/5/15 18:30,8/5/15 19:53,f15_11723 f15_10188 f15_12354 f15_12288
84768,8/6/15 0:04,8/6/15 0:08,f15_12404 f15_7244
84581,8/4/15 12:01,8/6/15 1:41,f15_6848 f15_1356 f15_11115 s15_12972 s15_7486
81211,7/25/15 4:24,8/10/15 15:22,f15_12288 f15_12548 f15_12429 f15_12430 f15_12318
251,8/31/12 4:32,8/11/15 5:34,f15_1724 f15_6426 f15_12568 f15_2474 f15_1726 f15_12147
85512,8/11/15 15:06,8/11/15 15:07,f15_11849 f15_12434 f15_12438
85571,8/11/15 19:09,8/11/15 19:46,f15_12419 f15_11110 f15_2233 f15_11837 f15_2348 f15_11111
68092,2/1/15 16:24,8/12/15 16:11,f15_12283 f15_12354 f15_12355
85688,8/12/15 16:26,8/12/15 16:28,f15_12079 f15_12429
79642,6/30/15 21:57,8/12/15 18:08,f15_12499 f15_12464 f15_12489 f15_7221 f15_11962 f15_12579 f15_11947
85715,8/12/15 20:20,8/12/15 20:21,f15_12431 f15_1476 f15_12321 f15_4194
80516,7/13/15 18:12,8/13/15 3:30,f15_11110 f15_12307 f15_11113 f15_6844 f15_11233 f15_11825 f15_11987
73254,3/30/15 4:49,8/14/15 3:52,f15_12373 f15_6843 f15_11102
78968,6/11/15 23:08,8/14/15 15:31,f15_11955 f15_12494 f15_12276
53444,8/28/14 19:36,8/14/15 18:08,f15_11473 f15_12461 f15_1316 f15_11845 f15_12348 f15_7277
86252,8/16/15 3:26,8/16/15 3:34,f15_12288 f15_11849
85680,8/12/15 16:02,8/16/15 15:03,f15_12283 f15_12355 f15_12354 f15_12419 f15_12554 f15_11901 f15_11621
85704,8/12/15 18:22,8/17/15 9:45,f15_7336 f15_5340 f15_1002 f15_7221 f15_4854 f15_7687 f15_12301 f15_11271 f15_4194 f15_12356 f15_10225 f15_1050 f15_1051 f15_1052 f15_12333 f15_12572 f15_12558 f15_12499 f15_5953 f15_7881 f15_6426 f15_12455 f15_12456 f15_12457 f15_11992 f15_11337 f15_5342 f15_2683 f15_2684 f15_1340 f15_12490 f15_8362 f15_11853 f15_12420 f15_11907 f15_11408 f15_12489 f15_9981
86793,8/18/15 1:38,8/18/15 2:44,f15_11324 f15_12442 f15_6525 f15_1027
81140,7/23/15 23:43,8/18/15 3:09,f15_12474 f15_12285 f15_11849 f15_12419
76238,4/20/15 14:31,8/18/15 3:47,f15_12439
86871,8/18/15 16:14,8/18/15 16:16,f15_12293 f15_12298 f15_12590 f15_12288 f15_11885 f15_12337
86929,8/18/15 20:13,8/18/15 20:42, f15_7277 f15_12277
86807,8/18/15 5:00,8/18/15 21:28,f15_11849 f15_1058 f15_11299 f15_12464 f15_1340 f15_12434
1194,11/6/12 18:14,8/18/15 22:57,s13_16095 s13_13891 s13_7168 s13_15964 f15_12203 f15_12204 f15_12373 f15_12277
86952,8/18/15 22:57,8/18/15 22:59,f15_1068 f15_11945 f15_11315 f15_12387
86045,8/14/15 15:13,8/19/15 17:48,f15_1316 f15_2463 f15_11462 f15_12530 f15_7221 f15_11849
87200,8/20/15 15:06,8/20/15 15:17,f15_12608 f15_12288 f15_7221 f15_5828 f15_5831 f15_1404 f15_1316 f15_7509
87335,8/21/15 4:35,8/21/15 5:49,f15_1007 f15_7509 f15_6817 f15_4854 f15_11845 f15_7687 f15_4333 f15_1050 f15_1052 f15_9002 f15_12570 f15_9891 f15_12333 f15_12572
87357,8/21/15 7:28,8/21/15 7:31,f15_1355 f15_5893 f15_5895 f15_12431 f15_1431 f15_3617
87478,8/22/15 0:30,8/22/15 0:35,f15_12429 f15_12288 f15_12369 f15_12371 f15_11723
87646,8/22/15 22:17,8/22/15 22:21,f15_1107 f15_11299 f15_10188 f15_11814 f15_5829 f15_11997
44215,4/2/14 3:11,8/23/15 17:20,f15_12362 f15_11932 f15_12464 f15_9504 f15_5946
87907,8/24/15 21:40,8/24/15 21:42,f15_12285 f15_12281 f15_1518
87584,8/22/15 16:07,8/25/15 0:32,f15_12548 f15_8936 f15_12563
88059,8/25/15 15:09,8/25/15 15:19,f15_9891 f15_12548 f15_12471 f15_12431
88168,8/26/15 2:14,8/26/15 2:22,f15_12608 f15_9352 f15_7550 f15_12459 f15_6605
88274,8/26/15 14:21,8/26/15 14:48,f15_12403 f15_10768 f15_11920 f15_12321 f15_12501
88305,8/26/15 15:58,8/26/15 19:19,f15_12577 f15_1518 f15_11106
87640,8/22/15 21:32,8/26/15 21:28,f15_11299 f15_12448 f15_12450 f15_12567
88467,8/27/15 1:44,8/27/15 2:35,f15_12447 f15_11299 f15_1518 f15_8425 f15_8485 f15_11849
88608,8/27/15 13:11,8/27/15 13:15,f15_9853
750,10/29/12 15:15,8/27/15 13:27,s15_16055 s15_17767 s15_7126 s15_17278 s15_17332 s15_17758 s15_17762 f15_11902 f15_11903 f15_11110 f15_11112 f15_1210 f15_1464 f15_1467
88620,8/27/15 13:35,8/27/15 13:51,f15_12497 f15_11175 f15_12081 f15_12556
88635,8/27/15 13:54,8/27/15 14:03,f15_11723 f15_12318 f15_12368 f15_1033
88641,8/27/15 13:59,8/27/15 14:14,f15_9351 s15_17758 s15_16163 f15_12300 f15_1547 f15_12081 f15_8117
87266,8/20/15 20:15,8/27/15 14:47,f15_11963
88613,8/27/15 13:25,8/27/15 14:49,f15_12439 f15_12297 f15_12293 f15_11099 f15_12461 f15_5435 f15_12277 f15_12369 f15_11943 f15_8975 f15_12372 f15_12093 f15_12310 f15_12499 f15_11962 f15_11963 f15_8429 f15_12440 f15_12435 f15_12434 f15_12464 f15_9891 f15_12611 f15_11839 f15_11271 f15_11272 f15_9934 f15_12491
88699,8/27/15 15:35,8/27/15 15:39,f15_12368 f15_11176 f15_12359 f15_1416
88732,8/27/15 16:17,8/27/15 16:19,f15_6926
88738,8/27/15 16:19,8/27/15 16:24,f15_1043
88395,8/26/15 20:55,8/27/15 16:44,f15_12069 f15_1435 f15_1067
78081,5/18/15 19:25,8/27/15 17:00,f15_9982 f15_12342 f15_1431 f15_3616
88794,8/27/15 16:52,8/27/15 17:07,f15_11849 f15_12333 f15_12498 f15_1067 f15_1404 f15_8983
88854,8/27/15 17:07,8/27/15 17:17,f15_11849 f15_12378 f15_12295 f15_7971 f15_12489
88940,8/27/15 17:23,8/27/15 17:25,f15_12489
88902,8/27/15 17:16,8/27/15 17:26,f15_11271 f15_12336 f15_4356
88919,8/27/15 17:18,8/27/15 17:37,f15_1002 f15_12103 f15_11946 f15_1315
88805,8/27/15 16:57,8/27/15 17:40,f15_12586 f15_12298 f15_11060 f15_11061 f15_11063 f15_9963 f15_8975 f15_1364 f15_11638 f15_12568 f15_11428 f15_5435
88999,8/27/15 17:44,8/27/15 17:44,f15_7221
88827,8/27/15 17:03,8/27/15 17:46,f15_12345 f15_11102 f15_11272 f15_11105 f15_12019
88883,8/27/15 17:13,8/27/15 17:51,f15_1040 f15_1041 f15_1045 f15_1046 f15_1027 f15_12421 f15_11962 f15_11963 f15_1107 f15_11907
88995,8/27/15 17:43,8/27/15 17:59,f15_1351 f15_10049 f15_12347 f15_8037 f15_12033
89035,8/27/15 17:53,8/27/15 18:14,f15_12575 f15_1315 f15_1051 f15_12429
89104,8/27/15 18:19,8/27/15 18:21,f15_5435
66456,1/7/15 20:07,8/27/15 18:26,f15_1059 f15_10250 f15_2233
88623,8/27/15 13:38,8/27/15 18:37,f15_2451 f15_1514 f15_1516
89135,8/27/15 18:30,8/27/15 18:39,f15_12341 f15_1983 f15_10048
89115,8/27/15 18:23,8/27/15 18:41,f15_12369 f15_12093 f15_12370
89032,8/27/15 17:52,8/27/15 18:46,f15_1430 f15_6926 f15_1433 f15_12078
88749,8/27/15 16:30,8/27/15 18:52,f15_11849 f15_9934 f15_12363 f15_12421 f15_11955 f15_1050 f15_1052
89132,8/27/15 18:30,8/27/15 18:57,f15_11963 f15_1052 f15_12489 f15_12347
88838,8/27/15 17:04,8/27/15 19:05,f15_12421 f15_12497 f15_11233 f15_12081 f15_11638 f15_12350 f15_12488 f15_7221
64373,11/21/14 22:20,8/27/15 19:08,f15_12557
89153,8/27/15 18:36,8/27/15 19:18,f15_1518 f15_12426 f15_11638 f15_12575
89112,8/27/15 18:22,8/27/15 19:26,f15_12420 f15_11638 f15_11060 f15_12342 f15_11099
89270,8/27/15 19:34,8/27/15 19:37,f15_12340 f15_12078 f15_11336 f15_12190 f15_5829
89283,8/27/15 19:41,8/27/15 19:42,f15_1403
89108,8/27/15 18:20,8/27/15 19:54,f15_7971 f15_9638 f15_1362 f15_12439 f15_1518 f15_11849 f15_11233 f15_11934 f15_11963
75097,4/13/15 17:08,8/27/15 20:06,f15_12468 f15_12429 f15_12430 f15_12496
89188,8/27/15 18:53,8/27/15 20:15,f15_1361 f15_12346 f15_12081
89299,8/27/15 19:53,8/27/15 20:18,f15_7221 f15_1432 f15_7971 f15_12489 f15_11233 f15_12608 f15_4660 f15_11060 f15_8557 f15_7881
89262,8/27/15 19:32,8/27/15 20:23,f15_12079 f15_12368 f15_9638 f15_12288 f15_11176 f15_11271
89403,8/27/15 20:40,8/27/15 20:46,f15_11962 f15_11963 f15_11429 f15_1782 f15_1978
89419,8/27/15 20:45,8/27/15 20:53,f15_12579 f15_12577 f15_12578 f15_12572 f15_12558 f15_12340
89015,8/27/15 17:50,8/27/15 20:55,f15_2445 f15_9514 f15_10048 f15_4512 f15_1778 f15_1986 f15_1148
89434,8/27/15 20:51,8/27/15 21:01,f15_1152
77928,5/14/15 23:24,8/27/15 21:05,f15_12347 f15_8429 f15_11233 f15_12586
89209,8/27/15 19:07,8/27/15 21:14,f15_12608 f15_12081 f15_7277 f15_1050
89485,8/27/15 21:20,8/27/15 21:22,f15_11805 f15_12437 f15_9891
79583,6/29/15 19:51,8/27/15 21:27,f15_1107 f15_9963 f15_12457 f15_11233 f15_11538
89490,8/27/15 21:21,8/27/15 21:37,f15_1518 f15_12081 f15_11233 f15_7971 f15_12575
89530,8/27/15 21:51,8/27/15 22:25,f15_12488 f15_11271
88837,8/27/15 17:04,8/27/15 22:42, f15_12068 f15_1518 f15_12483
89593,8/27/15 22:59,8/27/15 23:02,f15_1429 f15_12102 f15_12608 f15_3616
89611,8/27/15 23:07,8/27/15 23:10,f15_6526 f15_12337 f15_7509 f15_12426
89609,8/27/15 23:07,8/27/15 23:21,f15_11849 f15_1518 f15_12342
74004,4/5/15 23:40,8/28/15 1:18,f15_8949 f15_6848 f15_12278
89002,8/27/15 17:44,8/28/15 4:53,f15_12019 f15_12340 f15_1431 f15_6525 f15_3616
89754,8/28/15 6:30,8/28/15 6:38,f15_12587 f15_12212
89783,8/28/15 11:38,8/28/15 12:12,f15_1107 f15_12449
89191,8/27/15 18:54,8/28/15 12:18,f15_12187 f15_12440 f15_7509 f15_1052
89263,8/27/15 19:32,8/28/15 12:58,f15_1002 f15_12556 f15_9288
89598,8/27/15 23:01,8/28/15 13:03,f15_12190 f15_1341 f15_12582
89843,8/28/15 12:58,8/28/15 13:03,f15_12574 f15_1432 f15_1343 f15_1433
89837,8/28/15 12:50,8/28/15 13:12, f15_1316
89845,8/28/15 12:58,8/28/15 13:46,f15_11946 f15_12337 f15_6526 f15_12610
89887,8/28/15 13:55,8/28/15 13:59,f15_1429 f15_1107 f15_1434
89313,8/27/15 20:02,8/28/15 14:02,f15_3616 f15_12421 f15_9914 f15_12440 f15_1429
89481,8/27/15 21:16,8/28/15 14:07,f15_12189 f15_1779
88137,8/25/15 22:14,8/28/15 14:33,f15_12579 f15_11102 f15_1212 f15_12567 f15_12424
89870,8/28/15 13:34,8/28/15 14:47,f15_1033 f15_1435 f15_12368
89290,8/27/15 19:49,8/28/15 14:57,f15_12422 f15_5435 f15_12333 f15_12579 f15_11907 f15_12608 f15_11332 f15_12065 f15_12440 f15_10016 f15_1033 f15_7971 f15_12556
79683,7/1/15 21:23,8/28/15 16:05,f15_1050 f15_1028 f15_12567 f15_1464 f15_1467
30339,11/6/13 20:27,8/28/15 17:58,f15_11429 f15_2240 f15_12531 f15_9504 f15_1522
88852,8/27/15 17:07,8/28/15 18:13,f15_11946 f15_12337 f15_6526 f15_12610
88830,8/27/15 17:03,8/28/15 18:18,f15_12558 f15_9852 f15_11849 f15_12324
87269,8/20/15 20:41,8/28/15 18:47, f15_11933 f15_12377 f15_12547 f15_8959 f15_12567 f15_12466 f15_12610 f15_12585 f15_12486
18338,8/29/13 1:50,8/28/15 19:32,f15_12299 f15_12586 f15_11316 f15_8999 f15_12439
86951,8/18/15 22:55,8/29/15 12:49,f15_6519 f15_12434 f15_12437
88433,8/26/15 23:06,8/29/15 15:30, f15_11060
88792,8/27/15 16:51,8/29/15 18:00,f15_12342 f15_5832 f15_12033 f15_12489
88804,8/27/15 16:57,8/29/15 19:14,f15_12502 f15_12523
28833,10/31/13 0:13,8/29/15 19:37,f15_12289
16685,8/6/13 0:45,8/29/15 20:45,f15_12321 f15_12546 f15_9902 f15_11063 f15_12456 f15_12011 f15_12319 f15_12595 f15_7531 f15_1002 f15_12280 f15_12554 f15_12425 f15_11839
84453,8/3/15 13:11,8/29/15 21:23,f15_9404 f15_1107 f15_11408 f15_12359 f15_12586
12759,4/22/13 21:38,8/29/15 21:44,f15_12351 f15_3812 f15_1320 f15_1354 f15_11986 f15_11638 f15_11180
90472,8/30/15 2:30,8/30/15 2:32,f15_1413 f15_12380 f15_12382
88055,8/25/15 14:49,8/30/15 2:59,f15_9897 f15_5790 f15_6817 f15_10257
90624,8/30/15 15:10,8/30/15 15:14,f15_11268 f15_1058 f15_12331 f15_1361
30535,11/7/13 15:41,8/30/15 16:01,f15_7687 f15_7686 f15_5234 f15_9897 f15_12403 f15_12546 f15_11962
90646,8/30/15 16:16,8/30/15 16:19,f15_1518
89063,8/27/15 18:06,8/30/15 18:01,f15_10016 f15_11849 f15_8859 f15_12488 f15_6426
88850,8/27/15 17:06,8/30/15 18:51,f15_1716 f15_12373 f15_10049 f15_10055 f15_2581
90649,8/30/15 16:21,8/30/15 19:14,f15_4685 f15_8425
79477,6/26/15 17:16,8/30/15 19:59,f15_9354 f15_11332 f15_8425 f15_11060
90808,8/30/15 21:13,8/30/15 21:13,f15_10225
90809,8/30/15 21:13,8/30/15 21:13,f15_10225
90810,8/30/15 21:13,8/30/15 21:13,f15_10225
57911,10/7/14 17:25,8/30/15 22:10,f15_9897 f15_11849 f15_12450 f15_2581 f15_11920
359,9/3/12 22:51,8/30/15 22:42,f15_1780 f15_1782 f15_1676 f15_12394 f15_1786
90852,8/30/15 22:39,8/30/15 23:00,f15_12502 f15_11849 f15_5435 f15_12547 f15_10038 f15_11986
89302,8/27/15 19:55,8/31/15 0:18,f15_12336 f15_12019 f15_11272
18830,8/29/13 21:05,8/31/15 0:19,f15_1716 f15_12384 f15_12562 f15_11997 f15_10097
90910,8/31/15 0:21,8/31/15 0:22,f15_11849 f15_1343 f15_1468 f15_9985
90913,8/31/15 0:30,8/31/15 0:33,f15_11885 f15_11060 f15_12093
85264,8/9/15 19:01,8/31/15 0:57,f15_8557 f15_12429 f15_11863 f15_12383 f15_12289
90924,8/31/15 0:53,8/31/15 1:18,s13_8138
31952,11/13/13 1:33,8/31/15 1:19,f15_8050 f15_12331 f15_12455
90867,8/30/15 23:05,8/31/15 1:33,f15_1002 f15_11428 f15_12281 f15_8632 f15_12284 f15_11168 f15_11849 f15_4854 f15_12300 f15_12547 f15_6426 f15_12455 f15_12458 f15_12465 f15_11994 f15_11997 f15_12581 f15_12469 f15_12471 f15_11573 f15_12397
1392,11/12/12 1:53,8/31/15 1:52,f15_12093 f15_12385 f15_11423
79997,7/8/15 2:21,8/31/15 1:56,f15_12574 f15_12340 f15_12078 f15_12375 f15_12378 f15_1432
58406,10/22/14 20:08,8/31/15 2:19,f15_12490 f15_6520 s15_17743 f14_11876 f15_7221 f15_10250 s15_17674 f14_10066 f14_1050 f14_11951 s15_11709 s15_14443 f15_12274 f15_6519
76251,4/20/15 15:46,8/31/15 2:22,f15_9351 f15_9352 f15_6520 f15_7881
91000,8/31/15 2:24,8/31/15 2:53,f15_11110 f15_1002 f15_11902
12294,4/20/13 19:25,8/31/15 2:57,f15_11155 f15_10097 f15_12459 f15_12435 f15_11902 f15_12547 f15_11060 f15_12464
91021,8/31/15 2:48,8/31/15 2:58,f15_4660 f15_12554 f15_12402 f15_12546
79397,6/24/15 15:22,8/31/15 3:07,f15_12467 f15_12447 f15_1370 f15_11293 f15_12457 f15_12312 f15_1034
86979,8/19/15 3:11,8/31/15 3:12,f15_1627 f15_11111 f15_7550 f15_5435 f15_12308 f15_11986 f15_9877 f15_11332 f15_12529
76321,4/20/15 20:09,8/31/15 3:28,f15_12312 f15_12318 f15_12393 f15_1458 f15_1321
80905,7/19/15 23:01,8/31/15 3:43,f15_1404
